2006-08-08,8.052162170410156
2006-08-09,7.904245376586914
2006-08-10,7.963909149169922
2006-08-11,7.911705493927002
2006-08-14,7.947751045227051
2006-08-15,8.259744644165039
2006-08-16,8.449923515319824
2006-08-17,8.401445388793945
2006-08-18,8.441222190856934
2006-08-21,8.273416519165039
2006-08-22,8.405174255371094
2006-08-23,8.3666410446167
2006-08-24,8.428791999816895
2006-08-25,8.545633316040039
2006-08-28,8.325623512268066
2006-08-29,8.263472557067871
2006-08-30,8.323135375976562
2006-08-31,8.433762550354004
2006-09-01,8.49964427947998
2006-09-05,8.884974479675293
2006-09-06,8.70473861694336
2006-09-07,9.049050331115723
2006-09-08,9.014243125915527
2006-09-11,9.011760711669922
2006-09-12,9.02791976928711
2006-09-13,9.223069190979004
2006-09-14,9.219338417053223
2006-09-15,9.210638999938965
2006-09-18,9.184536933898926
2006-09-19,9.169622421264648
2006-09-20,9.354827880859375
2006-09-21,9.27900505065918
2006-09-22,9.0739107131958
2006-09-25,9.41573429107666
2006-09-26,9.646934509277344
2006-09-27,9.497775077819824
2006-09-28,9.57235336303711
2006-09-29,9.568624496459961
2006-10-02,9.305108070373535
2006-10-03,9.208155632019043
2006-10-04,9.369746208190918
2006-10-05,9.301377296447754
2006-10-06,9.225556373596191
2006-10-09,9.276521682739258
2006-10-10,9.174590110778809
2006-10-11,9.102497100830078
2006-10-12,9.354827880859375
2006-10-13,9.324995040893555
2006-10-16,9.372228622436523
2006-10-17,9.234257698059082
2006-10-18,9.26408863067627
2006-10-19,9.818465232849121
2006-10-20,9.937795639038086
2006-10-23,10.125490188598633
2006-10-24,10.074525833129883
2006-10-25,10.15283489227295
2006-10-26,10.216227531433105
2006-10-27,9.994976043701172
2006-10-30,9.996214866638184
2006-10-31,10.078253746032715
2006-11-01,9.839599609375
2006-11-02,9.81722354888916
2006-11-03,9.731456756591797
2006-11-06,9.907963752746582
2006-11-07,10.007404327392578
2006-11-08,10.248546600341797
2006-11-09,10.359174728393555
2006-11-10,10.331827163696289
2006-11-13,10.48471736907959
2006-11-14,10.565511703491211
2006-11-15,10.447425842285156
2006-11-16,10.641334533691406
2006-11-17,10.671167373657227
2006-11-20,10.748231887817383
2006-11-21,11.012992858886719
2006-11-22,11.225547790527344
2006-11-24,11.38962173461914
2006-11-27,11.129834175109863
2006-11-28,11.411994934082031
2006-11-29,11.410751342773438
2006-11-30,11.393350601196289
2006-12-01,11.351089477539062
2006-12-04,11.326227188110352
2006-12-05,11.344874382019043
2006-12-06,11.16588020324707
2006-12-07,10.819084167480469
2006-12-08,10.970728874206543
2006-12-11,11.031635284423828
2006-12-12,10.707216262817383
2006-12-13,11.068926811218262
2006-12-14,11.006776809692383
2006-12-15,10.903606414794922
2006-12-18,10.623934745788574
2006-12-19,10.728341102600098
2006-12-20,10.53568172454834
2006-12-21,10.304483413696289
2006-12-22,10.217473983764648
2006-12-26,10.131704330444336
2006-12-27,10.13294792175293
2006-12-28,10.052152633666992
2006-12-29,10.545624732971191
2007-01-03,10.416352272033691
2007-01-04,10.647547721862793
2007-01-05,10.571725845336914
2007-01-08,10.623934745788574
2007-01-09,11.506465911865234
2007-01-10,12.057113647460938
2007-01-11,11.907951354980469
2007-01-12,11.761279106140137
2007-01-16,12.069543838500977
2007-01-17,11.802298545837402
2007-01-18,11.071414947509766
2007-01-19,11.000563621520996
2007-01-22,10.788008689880371
2007-01-23,10.6525239944458
2007-01-24,10.776822090148926
2007-01-25,10.72088623046875
2007-01-26,10.612743377685547
2007-01-29,10.682353019714355
2007-01-30,10.633875846862793
2007-01-31,10.656250953674316
2007-02-01,10.533191680908203
2007-02-02,10.53443717956543
2007-02-05,10.433752059936523
2007-02-06,10.459856033325195
2007-02-07,10.708456993103027
2007-02-08,10.712185859680176
2007-02-09,10.350472450256348
2007-02-12,10.550594329833984
2007-02-13,10.528221130371094
2007-02-14,10.602801322937012
2007-02-15,10.591614723205566
2007-02-16,10.544380187988281
2007-02-20,10.67738151550293
2007-02-21,11.087570190429688
2007-02-22,11.126102447509766
2007-02-23,11.071414947509766
2007-02-26,11.001805305480957
2007-02-27,10.432510375976562
2007-02-28,10.517033576965332
2007-03-01,10.82157039642334
2007-03-02,10.616474151611328
2007-03-05,10.729585647583008
2007-03-06,10.962030410766602
2007-03-07,10.903606414794922
2007-03-08,10.938411712646484
2007-03-09,10.934679985046387
2007-03-12,11.170853614807129
2007-03-13,10.988130569458008
2007-03-14,11.18701457977295
2007-03-15,11.133562088012695
2007-03-16,11.1360502243042
2007-03-19,11.327472686767578
2007-03-20,11.370973587036133
2007-03-21,11.668054580688477
2007-03-22,11.679242134094238
2007-03-23,11.624547958374023
2007-03-26,11.914167404174805
2007-03-27,11.865690231323242
2007-03-28,11.589742660522461
2007-03-29,11.65313720703125
2007-03-30,11.548724174499512
2007-04-02,11.640707969665527
2007-04-03,11.746362686157227
2007-04-04,11.717775344848633
2007-04-05,11.768735885620117
2007-04-09,11.640707969665527
2007-04-10,11.715289115905762
2007-04-11,11.508949279785156
2007-04-12,11.459229469299316
2007-04-13,11.21684455871582
2007-04-16,11.364762306213379
2007-04-17,11.23051643371582
2007-04-18,11.236732482910156
2007-04-19,11.220572471618652
2007-04-20,11.307584762573242
2007-04-23,11.62330436706543
2007-04-24,11.589742660522461
2007-04-25,11.852020263671875
2007-04-26,12.285825729370117
2007-04-27,12.420068740844727
2007-04-30,12.405153274536133
2007-05-01,12.364134788513184
2007-05-02,12.478492736816406
2007-05-03,12.479731559753418
2007-05-04,12.530696868896484
2007-05-07,12.917269706726074
2007-05-08,13.058974266052246
2007-05-09,13.285197257995605
2007-05-10,13.342375755310059
2007-05-11,13.51639461517334
2007-05-14,13.593462944030762
2007-05-15,13.36474895477295
2007-05-16,13.342375755310059
2007-05-17,13.603408813476562
2007-05-18,13.675501823425293
2007-05-21,13.919127464294434
2007-05-22,14.11303424835205
2007-05-23,14.032238960266113
2007-05-24,13.75877857208252
2007-05-25,14.122980117797852
2007-05-29,14.21371841430664
2007-05-30,14.763127326965332
2007-05-31,15.063934326171875
2007-06-01,14.717135429382324
2007-06-04,15.081335067749023
2007-06-05,15.24789810180664
2007-06-06,15.368467330932617
2007-06-07,15.421921730041504
2007-06-08,15.47412109375
2007-06-11,14.939635276794434
2007-06-12,14.963250160217285
2007-06-13,14.605265617370605
2007-06-14,14.760639190673828
2007-06-15,14.978166580200195
2007-06-18,15.548704147338867
2007-06-19,15.370951652526855
2007-06-20,15.108681678771973
2007-06-21,15.400788307189941
2007-06-22,15.288919448852539
2007-06-25,15.20688247680664
2007-06-26,14.872513771057129
2007-06-27,15.1509428024292
2007-06-28,14.985624313354492
2007-06-29,15.16959285736084
2007-07-02,15.0726318359375
2007-07-03,15.807246208190918
2007-07-05,16.500844955444336
2007-07-06,16.44490623474121
2007-07-09,16.200037002563477
2007-07-10,16.451122283935547
2007-07-11,16.456092834472656
2007-07-12,16.664913177490234
2007-07-13,17.119855880737305
2007-07-16,17.16584587097168
2007-07-17,17.266529083251953
2007-07-18,17.168333053588867
2007-07-19,17.402019500732422
2007-07-20,17.868141174316406
2007-07-23,17.8619327545166
2007-07-24,16.766841888427734
2007-07-25,17.06143569946289
2007-07-26,18.1478214263916
2007-07-27,17.88057518005371
2007-07-30,17.57976722717285
2007-07-31,16.377790451049805
2007-08-01,16.780513763427734
2007-08-02,16.96572494506836
2007-08-03,16.388975143432617
2007-08-06,16.81159019470215
2007-08-07,16.78424835205078
2007-08-08,16.657459259033203
2007-08-09,15.710295677185059
2007-08-10,15.537516593933105
2007-08-13,15.884315490722656
2007-08-14,15.416947364807129
2007-08-15,14.903587341308594
2007-08-16,14.549328804016113
2007-08-17,15.172074317932129
2007-08-20,15.191956520080566
2007-08-21,15.85696792602539
2007-08-22,16.47101402282715
2007-08-23,16.292016983032227
2007-08-24,16.81780433654785
2007-08-27,16.438692092895508
2007-08-28,15.763741493225098
2007-08-29,16.666166305541992
2007-08-30,16.935894012451172
2007-08-31,17.213085174560547
2007-09-04,17.919109344482422
2007-09-05,16.99928855895996
2007-09-06,16.781768798828125
2007-09-07,16.3790283203125
2007-09-10,16.993072509765625
2007-09-11,16.841428756713867
2007-09-12,17.010475158691406
2007-09-13,17.05398178100586
2007-09-14,17.254100799560547
2007-09-17,17.204381942749023
2007-09-18,17.516372680664062
2007-09-19,17.497732162475586
2007-09-20,17.4405517578125
2007-09-21,17.917858123779297
2007-09-24,18.431222915649414
2007-09-25,19.040298461914062
2007-09-26,18.989334106445312
2007-09-27,19.20437240600586
2007-09-28,19.076337814331055
2007-10-01,19.433082580566406
2007-10-02,19.695350646972656
2007-10-03,19.629474639892578
2007-10-04,19.420652389526367
2007-10-05,20.068256378173828
2007-10-08,20.87123680114746
2007-10-09,20.865020751953125
2007-10-10,20.732019424438477
2007-10-11,20.16520881652832
2007-10-12,20.78919219970703
2007-10-15,20.755640029907227
2007-10-16,21.078815460205078
2007-10-17,21.472848892211914
2007-10-18,21.566072463989258
2007-10-19,21.183229446411133
2007-10-22,21.672971725463867
2007-10-23,23.139713287353516
2007-10-24,23.11112403869629
2007-10-25,22.71957778930664
2007-10-26,22.958232879638672
2007-10-29,23.0067081451416
2007-10-30,23.244125366210938
2007-10-31,23.610807418823242
2007-11-01,23.298816680908203
2007-11-02,23.35226821899414
2007-11-05,23.142200469970703
2007-11-06,23.839521408081055
2007-11-07,23.157114028930664
2007-11-08,21.810945510864258
2007-11-09,20.555513381958008
2007-11-12,19.11238670349121
2007-11-13,21.12605094909668
2007-11-14,20.64749526977539
2007-11-15,20.422513961791992
2007-11-16,20.682296752929688
2007-11-19,20.379009246826172
2007-11-20,20.988075256347656
2007-11-21,20.93960189819336
2007-11-23,21.32244110107422
2007-11-26,21.446744918823242
2007-11-27,21.72890853881836
2007-11-28,22.4013729095459
2007-11-29,22.907272338867188
2007-11-30,22.649972915649414
2007-12-03,22.23232078552246
2007-12-04,22.35040855407715
2007-12-05,23.05767250061035
2007-12-06,23.610807418823242
2007-12-07,24.151517868041992
2007-12-10,24.14032745361328
2007-12-11,23.435550689697266
2007-12-12,23.723922729492188
2007-12-13,23.84449577331543
2007-12-14,23.665502548217773
2007-12-17,22.920942306518555
2007-12-18,22.744441986083984
2007-12-19,22.761838912963867
2007-12-20,23.270227432250977
2007-12-21,24.103042602539062
2007-12-24,24.710866928100586
2007-12-26,24.729515075683594
2007-12-27,24.68227767944336
2007-12-28,24.838895797729492
2007-12-31,24.621370315551758
2008-01-02,24.21864128112793
2008-01-03,24.22982406616211
2008-01-04,22.380233764648438
2008-01-07,22.08067512512207
2008-01-08,21.286396026611328
2008-01-09,22.2994441986084
2008-01-10,22.127912521362305
2008-01-11,21.465391159057617
2008-01-14,22.222379684448242
2008-01-15,21.01169204711914
2008-01-16,19.8432674407959
2008-01-17,19.99864959716797
2008-01-18,20.057064056396484
2008-01-22,19.346073150634766
2008-01-23,17.28642463684082
2008-01-24,16.8551025390625
2008-01-25,16.160263061523438
2008-01-28,16.160263061523438
2008-01-29,16.35044288635254
2008-01-30,16.429996490478516
2008-01-31,16.825265884399414
2008-02-01,16.625144958496094
2008-02-04,16.36410903930664
2008-02-05,16.079465866088867
2008-02-06,15.164618492126465
2008-02-07,15.070151329040527
2008-02-08,15.597180366516113
2008-02-11,16.090656280517578
2008-02-12,15.520116806030273
2008-02-13,16.084436416625977
2008-02-14,15.843295097351074
2008-02-15,15.491524696350098
2008-02-19,15.186988830566406
2008-02-20,15.39084243774414
2008-02-21,15.107439041137695
2008-02-22,14.848895072937012
2008-02-25,14.883700370788574
2008-02-26,14.810359001159668
2008-02-27,15.28394603729248
2008-02-28,16.147829055786133
2008-02-29,15.540000915527344
2008-03-03,15.13105583190918
2008-03-04,15.490279197692871
2008-03-05,15.47412109375
2008-03-06,15.031615257263184
2008-03-07,15.195691108703613
2008-03-10,14.877480506896973
2008-03-11,15.829622268676758
2008-03-12,15.665545463562012
2008-03-13,15.90295696258545
2008-03-14,15.737639427185059
2008-03-17,15.752556800842285
2008-03-18,16.50953483581543
2008-03-19,16.118000030517578
2008-03-20,16.565475463867188
2008-03-24,17.34360122680664
2008-03-25,17.52383041381836
2008-03-26,18.03098487854004
2008-03-27,17.433088302612305
2008-03-28,17.77616310119629
2008-03-31,17.837072372436523
2008-04-01,18.586599349975586
2008-04-02,18.33302879333496
2008-04-03,18.845149993896484
2008-04-04,19.027864456176758
2008-04-07,19.37714958190918
2008-04-08,18.99803352355957
2008-04-09,18.824010848999023
2008-04-10,19.21058464050293
2008-04-11,18.289520263671875
2008-04-14,18.36907386779785
2008-04-15,18.443655014038086
2008-04-16,19.104938507080078
2008-04-17,19.203128814697266
2008-04-18,20.01729393005371
2008-04-21,20.902311325073242
2008-04-22,19.912883758544922
2008-04-23,20.247249603271484
2008-04-24,20.9992618560791
2008-04-25,21.09745979309082
2008-04-28,21.409454345703125
2008-04-29,21.75874137878418
2008-04-30,21.622013092041016
2008-05-01,22.3740291595459
2008-05-02,22.490869522094727
2008-05-05,22.961965560913086
2008-05-06,23.20186424255371
2008-05-07,22.69596290588379
2008-05-08,23.00298500061035
2008-05-09,22.8028564453125
2008-05-12,23.3883113861084
2008-05-13,23.612049102783203
2008-05-14,23.152143478393555
2008-05-15,23.58346176147461
2008-05-16,23.32118797302246
2008-05-19,22.821502685546875
2008-05-20,23.10740089416504
2008-05-21,22.149036407470703
2008-05-22,22.007339477539062
2008-05-23,22.519453048706055
2008-05-27,23.17327308654785
2008-05-28,23.2453670501709
2008-05-29,23.205589294433594
2008-05-30,23.461652755737305
2008-06-02,23.132261276245117
2008-06-03,23.041507720947266
2008-06-04,23.019142150878906
2008-06-05,23.546171188354492
2008-06-06,23.075077056884766
2008-06-09,22.57415199279785
2008-06-10,23.075077056884766
2008-06-11,22.474700927734375
2008-06-12,21.536239624023438
2008-06-13,21.425613403320312
2008-06-16,21.981237411499023
2008-06-17,22.55177879333496
2008-06-18,22.21864891052246
2008-06-19,22.48589515686035
2008-06-20,21.786083221435547
2008-06-23,21.523807525634766
2008-06-24,21.534997940063477
2008-06-25,22.049606323242188
2008-06-26,20.914749145507812
2008-06-27,21.142208099365234
2008-06-30,20.812816619873047
2008-07-01,21.71274185180664
2008-07-02,20.904796600341797
2008-07-03,21.14594078063965
2008-07-07,21.772411346435547
2008-07-08,22.31808853149414
2008-07-09,21.659297943115234
2008-07-10,21.955129623413086
2008-07-11,21.451723098754883
2008-07-14,21.613306045532227
2008-07-15,21.086273193359375
2008-07-16,21.48030662536621
2008-07-17,21.355998992919922
2008-07-18,20.52816390991211
2008-07-21,20.66986656188965
2008-07-22,20.139102935791016
2008-07-23,20.6661434173584
2008-07-24,19.76744842529297
2008-07-25,20.151535034179688
2008-07-28,19.191944122314453
2008-07-29,19.525068283081055
2008-07-30,19.873106002807617
2008-07-31,19.75750732421875
2008-08-01,19.472854614257812
2008-08-04,19.046506881713867
2008-08-05,19.967575073242188
2008-08-06,20.40884017944336
2008-08-07,20.33177375793457
2008-08-08,21.075084686279297
2008-08-11,21.573528289794922
2008-08-12,21.96756362915039
2008-08-13,22.287019729614258
2008-08-14,22.28949546813965
2008-08-15,21.84450340270996
2008-08-18,21.801000595092773
2008-08-19,21.569799423217773
2008-08-20,21.856935501098633
2008-08-21,21.66427230834961
2008-08-22,21.97501564025879
2008-08-25,21.4479923248291
2008-08-26,21.583478927612305
2008-08-27,21.71150779724121
2008-08-28,21.595909118652344
2008-08-29,21.072601318359375
2008-09-02,20.65743637084961
2008-09-03,20.753150939941406
2008-09-04,20.039669036865234
2008-09-05,19.910396575927734
2008-09-08,19.629474639892578
2008-09-09,18.853837966918945
2008-09-10,18.845149993896484
2008-09-11,18.974416732788086
2008-09-12,18.513259887695312
2008-09-15,17.446765899658203
2008-09-16,17.38709831237793
2008-09-17,15.889286041259766
2008-09-18,16.667400360107422
2008-09-19,17.515134811401367
2008-09-22,16.289533615112305
2008-09-23,15.766227722167969
2008-09-24,15.998677253723145
2008-09-25,16.3989200592041
2008-09-26,15.9402494430542
2008-09-29,13.083832740783691
2008-09-30,14.12795639038086
2008-10-01,13.563630104064941
2008-10-02,12.442442893981934
2008-10-03,12.065814018249512
2008-10-06,12.19881534576416
2008-10-07,11.082599639892578
2008-10-08,11.160909652709961
2008-10-09,11.030394554138184
2008-10-10,12.032254219055176
2008-10-13,13.70533275604248
2008-10-14,12.93715763092041
2008-10-15,12.17519760131836
2008-10-16,12.66494083404541
2008-10-17,12.106832504272461
2008-10-20,12.236106872558594
2008-10-21,11.372220993041992
2008-10-22,12.04095458984375
2008-10-23,12.210002899169922
2008-10-24,11.980048179626465
2008-10-27,11.446798324584961
2008-10-28,12.41882610321045
2008-10-29,12.99557876586914
2008-10-30,13.802287101745605
2008-10-31,13.373451232910156
2008-11-03,13.29514217376709
2008-11-04,13.79607105255127
2008-11-05,12.840202331542969
2008-11-06,12.318142890930176
2008-11-07,12.211246490478516
2008-11-10,11.917896270751953
2008-11-11,11.779923439025879
2008-11-12,11.20192813873291
2008-11-13,11.987505912780762
2008-11-14,11.21684455871582
2008-11-17,10.955816268920898
2008-11-18,11.175825119018555
2008-11-19,10.725861549377441
2008-11-20,10.00491714477539
2008-11-21,10.264704704284668
2008-11-24,11.55370044708252
2008-11-25,11.28645133972168
2008-11-26,11.808513641357422
2008-11-28,11.518895149230957
2008-12-01,11.054010391235352
2008-12-02,11.494033813476562
2008-12-03,11.920384407043457
2008-12-04,11.362272262573242
2008-12-05,11.684212684631348
2008-12-08,12.395209312438965
2008-12-09,12.437471389770508
2008-12-10,12.20751667022705
2008-12-11,11.808513641357422
2008-12-12,12.214971542358398
2008-12-15,11.777436256408691
2008-12-16,11.861961364746094
2008-12-17,11.082599639892578
2008-12-18,11.11616039276123
2008-12-19,11.18701457977295
2008-12-22,10.657491683959961
2008-12-23,10.737046241760254
2008-12-24,10.57048225402832
2008-12-26,10.666194915771484
2008-12-29,10.765633583068848
2008-12-30,10.725861549377441
2008-12-31,10.609017372131348
2009-01-02,11.280237197875977
2009-01-05,11.756305694580078
2009-01-06,11.562398910522461
2009-01-07,11.312555313110352
2009-01-08,11.52262020111084
2009-01-09,11.25910758972168
2009-01-12,11.0204496383667
2009-01-13,10.902366638183594
2009-01-14,10.606528282165527
2009-01-15,10.364144325256348
2009-01-16,10.233630180358887
2009-01-20,9.720270156860352
2009-01-21,10.295780181884766
2009-01-22,10.983160972595215
2009-01-23,10.983160972595215
2009-01-26,11.142265319824219
2009-01-27,11.277750968933105
2009-01-28,11.70907211303711
2009-01-29,11.55991268157959
2009-01-30,11.203171730041504
2009-02-02,11.374706268310547
2009-02-03,11.557426452636719
2009-02-04,11.628278732299805
2009-02-05,11.989989280700684
2009-02-06,12.395209312438965
2009-02-09,12.742009162902832
2009-02-10,12.16028118133545
2009-02-11,12.034738540649414
2009-02-12,12.339273452758789
2009-02-13,12.325603485107422
2009-02-17,11.750090599060059
2009-02-18,11.730201721191406
2009-02-19,11.26656436920166
2009-02-20,11.336175918579102
2009-02-23,10.80789852142334
2009-02-24,11.218087196350098
2009-02-25,11.331196784973145
2009-02-26,11.08633041381836
2009-02-27,11.101242065429688
2009-03-02,10.930953025817871
2009-03-03,10.984400749206543
2009-03-04,11.332444190979004
2009-03-05,11.042821884155273
2009-03-06,10.602801322937012
2009-03-09,10.330583572387695
2009-03-10,11.01672077178955
2009-03-11,11.520136833190918
2009-03-12,11.976319313049316
2009-03-13,11.924113273620605
2009-03-16,11.860719680786133
2009-03-17,12.387749671936035
2009-03-18,12.618947982788086
2009-03-19,12.631378173828125
2009-03-20,12.627650260925293
2009-03-23,13.382150650024414
2009-03-24,13.23796558380127
2009-03-25,13.236722946166992
2009-03-26,13.656853675842285
2009-03-27,13.281468391418457
2009-03-30,12.988123893737793
2009-03-31,13.066431999206543
2009-04-01,13.510181427001953
2009-04-02,14.009868621826172
2009-04-03,14.417572021484375
2009-04-06,14.723349571228027
2009-04-07,14.294515609741211
2009-04-08,14.45859146118164
2009-04-09,14.862565040588379
2009-04-13,14.943364143371582
2009-04-14,14.705946922302246
2009-04-15,14.622668266296387
2009-04-16,15.096248626708984
2009-04-17,15.341123580932617
2009-04-20,14.978166580200195
2009-04-21,15.134781837463379
2009-04-22,15.103704452514648
2009-04-23,15.587236404418945
2009-04-24,15.400788307189941
2009-04-27,15.503955841064453
2009-04-28,15.400788307189941
2009-04-29,15.554915428161621
2009-04-30,15.640681266784668
2009-05-01,15.815953254699707
2009-05-04,16.41632080078125
2009-05-05,16.495874404907227
2009-05-06,16.469772338867188
2009-05-07,16.04217529296875
2009-05-08,16.058332443237305
2009-05-11,16.10556983947754
2009-05-12,15.465424537658691
2009-05-13,14.852625846862793
2009-05-14,15.282700538635254
2009-05-15,15.21682357788086
2009-05-18,15.742613792419434
2009-05-19,15.842053413391113
2009-05-20,15.645660400390625
2009-05-21,15.435585975646973
2009-05-22,15.22676944732666
2009-05-26,16.255971908569336
2009-05-27,16.538131713867188
2009-05-28,16.78921890258789
2009-05-29,16.881202697753906
2009-06-01,17.321231842041016
2009-06-02,17.338623046875
2009-06-03,17.52010154724121
2009-06-04,17.866899490356445
2009-06-05,17.982501983642578
2009-06-08,17.88057518005371
2009-06-09,17.740116119384766
2009-06-10,17.433088302612305
2009-06-11,17.395803451538086
2009-06-12,17.025386810302734
2009-06-15,16.916011810302734
2009-06-16,16.948322296142578
2009-06-17,16.852611541748047
2009-06-18,16.88990020751953
2009-06-19,17.337379455566406
2009-06-22,17.075111389160156
2009-06-23,16.657459259033203
2009-06-24,16.932167053222656
2009-06-25,17.384618759155273
2009-06-26,17.70530891418457
2009-06-29,17.646888732910156
2009-06-30,17.70406723022461
2009-07-01,17.753786087036133
2009-07-02,17.40450668334961
2009-07-06,17.22924041748047
2009-07-07,16.83024024963379
2009-07-08,17.05646514892578
2009-07-09,16.949565887451172
2009-07-10,17.218055725097656
2009-07-13,17.6928768157959
2009-07-14,17.684185028076172
2009-07-15,18.257205963134766
2009-07-16,18.336761474609375
2009-07-17,18.8625431060791
2009-07-20,19.006736755371094
2009-07-21,18.832714080810547
2009-07-22,19.482805252075195
2009-07-23,19.617048263549805
2009-07-24,19.886783599853516
2009-07-27,19.90045166015625
2009-07-28,19.88802719116211
2009-07-29,19.891754150390625
2009-07-30,20.23482322692871
2009-07-31,20.30940055847168
2009-08-03,20.687271118164062
2009-08-04,20.57788848876953
2009-08-05,20.523195266723633
2009-08-06,20.374034881591797
2009-08-07,20.572912216186523
2009-08-10,20.474720001220703
2009-08-11,20.23978614807129
2009-08-12,20.54805564880371
2009-08-13,20.93462562561035
2009-08-14,20.730775833129883
2009-08-17,19.83705711364746
2009-08-18,20.38521957397461
2009-08-19,20.45979881286621
2009-08-20,20.67484474182129
2009-08-21,21.034067153930664
2009-08-24,21.01418113708496
2009-08-25,21.056442260742188
2009-08-26,20.8090877532959
2009-08-27,21.062658309936523
2009-08-28,21.137235641479492
2009-08-31,20.908531188964844
2009-09-01,20.54680824279785
2009-09-02,20.53190040588379
2009-09-03,20.702184677124023
2009-09-04,21.169553756713867
2009-09-08,21.49522590637207
2009-09-09,21.272727966308594
2009-09-10,21.449228286743164
2009-09-11,21.39951515197754
2009-09-14,21.593416213989258
2009-09-15,21.772411346435547
2009-09-16,22.60647201538086
2009-09-17,22.939594268798828
2009-09-18,22.99801254272461
2009-09-21,22.873714447021484
2009-09-22,22.930889129638672
2009-09-23,23.05767250061035
2009-09-24,22.84885025024414
2009-09-25,22.668615341186523
2009-09-28,23.13846778869629
2009-09-29,23.04275894165039
2009-09-30,23.039031982421875
2009-10-01,22.480918884277344
2009-10-02,22.983089447021484
2009-10-05,23.122312545776367
2009-10-06,23.618268966674805
2009-10-07,23.64809799194336
2009-10-08,23.526287078857422
2009-10-09,23.675447463989258
2009-10-12,23.717708587646484
2009-10-13,23.619508743286133
2009-10-14,23.777372360229492
2009-10-15,23.686635971069336
2009-10-16,23.374643325805664
2009-10-19,23.59962272644043
2009-10-20,24.70589256286621
2009-10-21,25.471580505371094
2009-10-22,25.50638771057129
2009-10-23,25.349769592285156
2009-10-26,25.16829490661621
2009-10-27,24.533119201660156
2009-10-28,23.91534423828125
2009-10-29,24.406330108642578
2009-10-30,23.430578231811523
2009-11-02,23.53126335144043
2009-11-03,23.461652755737305
2009-11-04,23.717708587646484
2009-11-05,24.117956161499023
2009-11-06,24.156482696533203
2009-11-09,25.041505813598633
2009-11-10,25.230438232421875
2009-11-11,25.264001846313477
2009-11-12,25.107385635375977
2009-11-13,25.413156509399414
2009-11-16,25.684139251708984
2009-11-17,25.730127334594727
2009-11-18,25.600854873657227
2009-11-19,24.923416137695312
2009-11-20,24.85008430480957
2009-11-23,25.590911865234375
2009-11-24,25.41191864013672
2009-11-25,25.380844116210938
2009-11-27,24.933364868164062
2009-11-30,24.848840713500977
2009-12-01,24.483394622802734
2009-12-02,24.39141845703125
2009-12-03,24.42249298095703
2009-12-04,24.029699325561523
2009-12-07,23.486513137817383
2009-12-08,23.600866317749023
2009-12-09,24.58656883239746
2009-12-10,24.41627311706543
2009-12-11,24.197509765625
2009-12-14,24.484638214111328
2009-12-15,24.13536262512207
2009-12-16,24.24225425720215
2009-12-17,23.84822654724121
2009-12-18,24.29197883605957
2009-12-21,24.6400146484375
2009-12-22,24.904773712158203
2009-12-23,25.121055603027344
2009-12-24,25.983705520629883
2009-12-28,26.303152084350586
2009-12-29,25.99115753173828
2009-12-30,26.30687713623047
2009-12-31,26.193771362304688
2010-01-04,26.601469039916992
2010-01-05,26.647457122802734
2010-01-06,26.223596572875977
2010-01-07,26.175119400024414
2010-01-08,26.349140167236328
2010-01-11,26.116703033447266
2010-01-12,25.819623947143555
2010-01-13,26.183822631835938
2010-01-14,26.03217887878418
2010-01-15,25.597126007080078
2010-01-19,26.7294979095459
2010-01-20,26.318065643310547
2010-01-21,25.86312484741211
2010-01-22,24.58034896850586
2010-01-25,25.241626739501953
2010-01-26,25.598369598388672
2010-01-27,25.839513778686523
2010-01-28,24.771774291992188
2010-01-29,23.873083114624023
2010-02-01,24.2049617767334
2010-02-02,24.345422744750977
2010-02-03,24.76431655883789
2010-02-04,23.871843338012695
2010-02-05,24.295703887939453
2010-02-08,24.129140853881836
2010-02-09,24.386444091796875
2010-02-10,24.253442764282227
2010-02-11,24.6947078704834
2010-02-12,24.90726661682129
2010-02-16,25.282644271850586
2010-02-17,25.176990509033203
2010-02-18,25.224225997924805
2010-02-19,25.067609786987305
2010-02-22,24.912235260009766
2010-02-23,24.494585037231445
2010-02-24,24.942062377929688
2010-02-25,25.108627319335938
2010-02-26,25.434293746948242
2010-03-01,25.977487564086914
2010-03-02,25.960084915161133
2010-03-03,26.019742965698242
2010-03-04,26.191282272338867
2010-03-05,27.215511322021484
2010-03-08,27.231672286987305
2010-03-09,27.721418380737305
2010-03-10,27.94764518737793
2010-03-11,28.02967643737793
2010-03-12,28.16641616821289
2010-03-15,27.823341369628906
2010-03-16,27.8991641998291
2010-03-17,27.858152389526367
2010-03-18,27.92402458190918
2010-03-19,27.625701904296875
2010-03-22,27.936452865600586
2010-03-23,28.38517951965332
2010-03-24,28.51072120666504
2010-03-25,28.172624588012695
2010-03-26,28.70090103149414
2010-03-29,28.886104583740234
2010-03-30,29.316186904907227
2010-03-31,29.21053123474121
2010-04-01,29.331104278564453
2010-04-05,29.64433479309082
2010-04-06,29.774850845336914
2010-04-07,29.9066104888916
2010-04-08,29.825817108154297
2010-04-09,30.05452537536621
2010-04-12,30.116676330566406
2010-04-13,30.13408088684082
2010-04-14,30.539297103881836
2010-04-15,30.94078826904297
2010-04-16,30.75185203552246
2010-04-19,30.71083641052246
2010-04-20,30.40256690979004
2010-04-21,32.221073150634766
2010-04-22,33.122249603271484
